,0
17820,2.3431747
17821,2.2788835
17822,1.4203728
17823,1.6064029
17824,1.6892904
17825,2.0280426
17826,1.4976275
17827,2.701082
17828,1.6412141
17829,2.2231696
17830,1.4599323
17831,2.0701327
17832,2.4502454
17833,2.2983465
17834,1.5577344
17835,1.9416349
17836,2.6976988
17837,2.329763
17838,1.0965564
17839,2.6549428
17840,1.7425902
17841,2.3530674
17842,1.8986871
17843,1.3228631
17844,3.4597805
17845,2.3055363
17846,1.3296617
17847,1.1295224
17848,1.3046575
17849,1.7558267
17850,2.4363654
17851,3.329979
17852,1.6882082
17853,2.4457643
17854,2.8959148
17855,2.799091
17856,2.1392906
17857,1.9682322
17858,3.2050319
17859,1.7531197
17860,1.9567924
17861,2.4590757
17862,1.356588
17863,2.1404307
17864,1.4915771
17865,1.3623755
17866,2.5305247
17867,2.0581195
17868,1.7120508
17869,1.5253543
17870,1.4482138
17871,1.515359
17872,1.680049
17873,2.0595882
17874,2.0839446
17875,1.8093007
17876,1.7091014
17877,2.0728528
17878,2.2545044
17879,1.7256207
17880,2.0706437
17881,2.0706437
17882,1.5103922
17883,2.14231
17884,1.5890982
17885,1.6438445
17886,2.1790223
17887,2.1137114
17888,1.7901837
17889,1.6838448
17890,2.4984987
17891,2.2767444
17892,2.3618448
17893,1.9050789
17894,1.837123
17895,1.8800175
17896,1.2843409
17897,2.30972
17898,1.4796135
17899,2.3361697
17900,2.784875
17901,2.74543
17902,2.3320644
17903,2.0490556
17904,1.7027316
17905,1.3304828
17906,1.6220564
17907,1.7113562
17908,1.8018334
17909,1.8231083
17910,2.4098043
17911,2.3166878
17912,1.9444338
17913,2.2152534
17914,1.9310756
17915,1.7367574
17916,2.1308165
17917,2.345137
17918,1.5381749
17919,1.4670306
17920,1.7961761
17921,2.5873833
17922,1.7915679
17923,2.6925213
17924,1.2720939
17925,1.4794238
17926,2.3723278
17927,1.4804952
17928,1.3189656
17929,1.5097735
17930,0.9489416
17931,1.4556526
17932,1.8217057
17933,1.5524474
17934,1.4234838
17935,1.6038523
17936,1.0965389
17937,1.3072022
17938,1.4442066
17939,1.3950094
17940,1.4593574
17941,1.3445786
17942,1.7641945
17943,1.7111087
17944,1.7471442
17945,2.3643818
17946,2.0533192
17947,2.5258484
17948,2.094958
17949,2.2655404
17950,1.7083064
17951,3.5117855
17952,3.0505311
17953,1.44669
17954,1.9093997
17955,3.1545267
17956,2.2868774
17957,1.4778548
17958,2.675804
17959,2.0706437
17960,2.0706437
17961,1.8627697
17962,2.2746105
17963,2.8693843
17964,2.6593323
17965,2.2667308
17966,2.1840224
17967,1.7376298
17968,1.1668737
17969,1.4809175
17970,2.8215504
17971,2.4965892
17972,1.9539231
17973,2.327268
17974,3.0288427
17975,2.0825598
17976,2.614092
17977,2.9082797
17978,2.4976337
17979,2.3890765
17980,2.9610915
17981,2.631798
17982,1.9783124
17983,3.6253297
17984,2.172218
17985,2.4574778
17986,2.317827
17987,2.3901403
17988,1.9240806
17989,1.9927925
17990,2.455939
17991,2.16518
17992,2.3667216
17993,2.0400085
17994,2.665311
17995,1.4403402
17996,1.7348917
17997,2.1514559
17998,1.750172
17999,2.535024
18000,3.3577955
18001,2.7798083
18002,1.7698205
18003,1.7457336
18004,3.0326195
18005,2.4400423
18006,2.8279264
18007,1.9551959
18008,2.6892393
18009,1.9696853
18010,1.7737623
18011,1.923516
18012,1.6560408
18013,1.6690562
18014,2.3857732
18015,2.3049307
18016,2.341135
18017,2.8704908
18018,2.07233
18019,1.7142706
18020,1.8503877
18021,1.3865923
18022,1.1176292
18023,2.5931628
18024,1.6469978
18025,2.7077467
18026,1.4961069
18027,2.7812192
18028,2.478271
18029,2.7730598
18030,4.2056265
18031,1.8507626
18032,2.6778464
18033,1.9770485
18034,1.7163943
18035,3.45833
18036,2.6416378
18037,2.4836078
18038,3.0575745
18039,1.8278049
18040,1.5727342
18041,3.0638356
18042,1.9836115
18043,1.5124471
18044,2.3680348
18045,3.2277184
18046,2.5138326
18047,2.6962335
18048,2.725447
18049,2.2315793
18050,2.4848876
18051,2.2081592
18052,2.3667846
18053,1.6483226
18054,1.434955
18055,1.9280305
18056,2.9893725
18057,2.7366447
18058,2.6964893
18059,2.6828213
18060,2.2057111
18061,2.5114017
18062,2.3319738
18063,1.3836783
18064,1.7495522
18065,2.5673952
18066,1.8019778
18067,1.2707278
18068,1.9967899
18069,2.4979362
18070,2.28446
18071,1.934651
18072,2.3445623
18073,2.6787767
18074,2.3358362
18075,1.9774873
18076,2.4809296
18077,1.3609576
18078,2.2220654
18079,2.5439913
18080,2.095334
18081,1.240743
18082,1.8379959
18083,2.8480914
18084,1.7895705
18085,2.3090014
18086,1.3968763
18087,1.7277012
18088,2.155326
18089,2.1735313
18090,1.0956147
18091,2.7750528
18092,2.4206862
18093,1.359322
18094,1.7571352
18095,3.6328673
18096,1.4196604
18097,2.7300642
18098,1.905224
18099,1.1095048
18100,1.31405
18101,1.5759398
18102,2.005921
18103,1.4013141
18104,2.7494657
18105,1.2473013
18106,2.2147012
18107,2.4826345
18108,2.1693993
18109,3.5502324
18110,2.8637881
18111,3.3957484
18112,2.4981387
18113,2.492759
18114,3.1856952
18115,1.0707139
18116,2.7259018
18117,2.216322
18118,3.1394174
18119,1.7706274
18120,1.0344366
18121,2.703093
18122,2.7218642
18123,2.7218642
18124,1.2725452
18125,2.9716897
18126,1.3163315
18127,2.1620607
18128,2.447381
18129,2.6123781
18130,2.8765473
18131,2.2740216
18132,2.1123674
18133,2.00792
18134,1.6974504
18135,2.27273
18136,1.9422477
18137,1.9372959
18138,2.356614
18139,2.988654
18140,1.8906556
18141,2.4532046
18142,2.8336027
18143,3.3629687
18144,2.7218642
18145,2.7218642
18146,2.598554
18147,1.9176388
18148,3.2861273
18149,2.220482
18150,2.7507384
18151,2.2822564
18152,1.55323
18153,2.4269555
18154,2.5934317
18155,2.0491107
18156,2.2871087
18157,1.2913305
18158,2.0181434
18159,2.0084286
18160,2.6571798
18161,2.6571798
18162,1.6599251
18163,2.7207856
18164,1.8657529
18165,1.719737
18166,1.719737
18167,2.1420918
18168,1.6096318
18169,2.3149793
18170,3.0606945
18171,1.6335809
18172,2.1707048
18173,1.858625
18174,1.7551365
18175,1.8867974
18176,1.813931
18177,2.2897775
18178,2.055525
18179,2.1989038
18180,2.6550663
18181,1.719737
18182,1.719737
18183,2.2891848
18184,3.271963
18185,2.6571798
18186,2.6571798
18187,2.5892408
18188,2.4131963
18189,2.0632646
18190,2.5826561
18191,2.5039241
18192,1.931144
18193,2.2716336
18194,2.0017757
18195,1.728442
18196,1.9139825
18197,2.4742608
18198,1.9451566
18199,1.6398172
18200,1.8260293
18201,1.6025306
18202,2.3826404
18203,2.648492
18204,2.3198824
18205,1.7860222
18206,2.3997605
18207,3.154066
18208,2.048109
18209,2.086502
18210,1.7062507
18211,1.9899246
18212,2.067854
18213,2.4930978
18214,2.8900394
18215,2.584038
18216,1.6385616
18217,2.14332
18218,2.143146
18219,1.7087847
18220,2.732333
18221,3.0626426
18222,3.3340077
18223,1.7510904
18224,1.9277297
18225,2.4496934
18226,1.8461249
18227,1.591973
18228,2.301374
18229,2.3402967
18230,1.4203932
18231,1.5731249
18232,2.099867
18233,2.9780295
18234,2.4034898
18235,3.0733168
18236,3.4626408
18237,1.5024009
18238,2.5396192
18239,3.024
18240,2.598125
18241,2.4689276
18242,1.4562443
18243,2.459039
18244,2.8986378
18245,2.9190242
18246,2.7704709
18247,2.9364066
18248,1.3565164
18249,2.6855159
18250,3.2634115
18251,2.6795259
18252,3.63955
18253,2.5532172
18254,2.7691183
18255,3.072953
18256,3.2650645
18257,3.0790691
18258,3.633359
18259,1.8850133
18260,2.9321234
18261,2.8048072
18262,2.7832158
18263,2.5602853
18264,2.2479422
18265,1.7873001
18266,3.8439844
18267,3.5182078
18268,1.8343457
18269,2.966566
18270,3.1479592
18271,2.5357864
18272,2.8722403
18273,1.8192219
18274,1.8932498
18275,2.7511876
18276,1.2274859
18277,2.6033175
18278,1.6876961
18279,3.2081554
18280,2.0940905
18281,2.0531144
18282,2.5005176
18283,1.8537166
18284,2.7963371
18285,1.9604447
18286,1.4491295
18287,1.6650196
18288,2.8949425
18289,2.7028513
18290,2.117926
18291,1.9232048
18292,1.9614534
18293,1.7499635
18294,1.8785237
18295,4.1166325
18296,1.872197
18297,2.0809655
18298,1.9227706
18299,1.8385614
18300,2.3413084
18301,2.8431995
18302,2.6174006
18303,2.5819063
18304,3.3019102
18305,2.711156
18306,2.909401
18307,1.8558322
18308,3.1534858
18309,3.2973762
18310,2.7772505
18311,3.309186
18312,2.8681195
18313,2.6673355
18314,2.098227
18315,2.817399
18316,1.7614108
18317,1.518099
18318,1.9088037
18319,3.3119
18320,1.238749
18321,3.3514183
18322,1.4237449
18323,3.0208204
18324,2.3686392
18325,2.1532729
18326,1.9193889
18327,1.6255753
18328,1.8226033
18329,3.077751
18330,1.73318
18331,1.1965774
18332,3.1096523
18333,1.6395742
18334,2.9793203
18335,1.4426582
18336,2.3143687
18337,2.4600039
18338,2.1397698
18339,1.293689
18340,2.4563632
18341,2.2493975
18342,3.1916602
18343,2.260255
18344,2.9801242
18345,1.5202034
18346,2.2345588
18347,2.476159
18348,1.9618093
18349,3.2719855
18350,2.574458
18351,2.574458
18352,2.1475637
18353,1.6149305
18354,1.9373976
18355,1.5893376
18356,1.6130983
18357,2.499106
18358,1.9182266
18359,2.3665159
18360,1.5141728
18361,1.9567959
18362,2.6834626
18363,1.2230428
18364,0.91553503
18365,1.0301963
18366,2.2736979
18367,1.3528432
18368,2.1157217
18369,0.7162551
18370,1.1581959
18371,1.1981956
18372,1.2914677
18373,1.7979081
18374,1.8294551
18375,1.7028764
18376,1.867439
18377,2.2043731
18378,3.1628928
18379,2.6716783
18380,2.2604597
18381,1.8408644
18382,1.2612236
18383,1.6131291
18384,2.276732
18385,1.3077788
18386,1.2689298
18387,1.3876195
18388,2.574458
18389,2.574458
18390,2.391152
18391,2.2437334
18392,2.0564902
18393,2.5140324
18394,1.7717668
18395,2.3374066
18396,2.35163
18397,2.16798
18398,2.1361356
18399,2.6841755
18400,1.6877421
18401,1.5192538
18402,2.7498055
18403,3.1724787
18404,2.5553815
18405,1.8560992
18406,1.7773122
18407,1.2559816
18408,1.5729675
18409,2.66145
18410,1.9133047
18411,2.1982665
18412,2.539686
18413,1.9820756
18414,1.7975593
18415,2.2749443
18416,3.1369128
18417,1.7134358
18418,1.2323034
18419,2.4896452
18420,0.9086174
18421,2.8104527
18422,2.5090966
18423,2.9419148
18424,2.5749533
18425,3.043463
18426,3.108751
18427,1.8832805
18428,2.593317
18429,2.5339296
18430,1.6275845
18431,1.7373638
18432,2.3849099
18433,1.4643074
18434,1.4643074
18435,2.3295822
18436,1.899958
18437,1.5928434
18438,1.4592865
18439,1.7395543
18440,2.5545259
18441,2.109188
18442,1.3367307
18443,1.6374469
18444,1.6628714
18445,1.4313991
18446,1.1181862
18447,1.914691
18448,2.1807566
18449,1.9704959
18450,2.6316419
18451,1.8571455
18452,2.0648801
18453,2.839443
18454,1.4427094
18455,2.392444
18456,1.8243657
18457,1.8243657
18458,1.8424795
18459,1.9132124
18460,2.553385
18461,2.1726599
18462,1.7185364
18463,1.2205626
18464,1.1665156
18465,0.9630912
18466,1.4469777
18467,1.0920924
18468,1.5432855
18469,1.2028471
18470,2.061345
18471,1.624294
18472,1.6407999
18473,2.115466
18474,1.7484531
18475,1.2957194
18476,1.5492496
18477,1.5381063
18478,1.5268859
18479,1.8243657
18480,1.8243657
18481,2.0476062
18482,1.485235
18483,1.6352726
18484,1.1297872
18485,0.8135002
18486,1.5354098
18487,1.2865348
18488,2.2046251
18489,2.6160767
18490,1.5528406
18491,1.7395319
18492,0.9700135
18493,1.096004
18494,1.0411506
18495,1.9363594
18496,1.0890193
18497,1.0132685
18498,2.2868404
18499,1.2631221
18500,0.9822557
18501,1.0281495
18502,1.2231201
18503,1.4004421
18504,0.6862098
18505,0.97473574
18506,1.0728005
18507,2.304496
18508,2.408837
18509,1.4721875
18510,2.0161612
18511,2.3595166
18512,0.86812526
18513,1.8508431
18514,1.3243164
18515,0.9833983
18516,1.0492855
18517,1.7197849
18518,2.2084272
18519,1.171959
18520,1.3594602
18521,1.7331638
18522,1.6180809
18523,2.519749
18524,1.682544
18525,1.8728918
18526,2.4733002
18527,2.6213822
18528,1.2627667
18529,2.1309865
18530,1.0486252
18531,1.8421347
18532,0.79017335
18533,0.9006425
18534,1.45
18535,0.98584515
18536,1.7894014
18537,2.4298093
18538,1.269353
18539,1.7389005
18540,1.74275
18541,1.788259
18542,1.4643074
18543,1.4643074
18544,1.5488025
18545,1.8661547
18546,2.1363597
18547,1.7320682
18548,1.6162565
18549,0.42506865
18550,1.8956493
18551,1.063509
18552,1.2347894
18553,0.6945019
18554,1.0463272
18555,1.3268781
18556,1.5434037
18557,1.629636
18558,2.722575
18559,2.4822786
18560,2.390819
18561,1.644978
18562,2.256242
18563,1.947853
18564,1.1750681
18565,2.5717473
18566,0.8798061
18567,1.8998861
18568,1.4848644
18569,1.4696256
18570,1.1451037
18571,1.8772475
18572,1.725149
18573,1.3699108
18574,1.9420099
18575,1.4890497
18576,1.0099158
18577,0.95164436
18578,1.678565
18579,1.7143412
18580,1.5952994
18581,1.6641364
18582,1.5208766
18583,1.6844915
18584,1.538896
18585,1.6688846
18586,2.5540068
18587,1.7128185
18588,2.1117449
18589,2.532104
18590,1.7657349
18591,1.3367065
18592,1.0557582
18593,1.538285
18594,1.5527332
18595,0.7028165
18596,0.76919943
18597,0.7263078
18598,1.5744858
18599,1.8947917
18600,1.7911474
18601,1.9851999
18602,2.641693
18603,2.6009817
18604,2.4531965
18605,2.9410398
18606,2.9410398
18607,3.4170287
18608,2.8145452
18609,2.5225575
18610,2.9130576
18611,2.4479172
18612,3.0215766
18613,2.960985
18614,2.7974725
18615,3.4684198
18616,2.8496985
18617,2.9410398
18618,2.9410398
18619,3.1131535
18620,1.6171662
18621,1.1523237
18622,1.8606796
18623,2.0828807
18624,2.402881
18625,1.6674579
18626,1.3423828
18627,3.1501818
18628,3.2003481
18629,3.0101008
18630,2.5246298
18631,2.1439583
18632,2.7888792
18633,1.6254773
18634,2.5822124
18635,2.1119697
18636,2.5580945
18637,4.065354
18638,2.8341084
18639,3.0010111
18640,2.9252753
18641,3.89844
18642,2.8430543
18643,2.8245356
18644,3.2958834
18645,2.8413005
18646,2.5068688
18647,2.694441
18648,2.8909209
18649,2.4674714
18650,3.4309275
18651,2.6705213
18652,2.366827
18653,2.170754
18654,2.7061844
18655,1.7739514
18656,2.8283455
18657,3.3689263
18658,2.9354844
18659,2.916992
18660,3.0352533
18661,2.8112745
18662,2.3525035
18663,2.0708292
18664,1.7352519
18665,2.951037
18666,2.7114692
18667,3.509094
18668,3.3870633
18669,3.3859293
18670,3.8650935
18671,1.9938922
18672,1.7478923
18673,3.4280438
18674,3.4280438
18675,2.6446812
18676,4.16662
18677,2.7149916
18678,2.5145154
18679,2.519901
18680,2.8248286
18681,2.6180265
18682,2.9087267
18683,2.8005965
18684,3.8750901
18685,2.1433725
18686,1.7480401
18687,2.119608
18688,3.4954276
18689,2.1109664
18690,1.9237168
18691,2.872431
18692,2.911453
18693,2.846569
18694,2.8416321
18695,2.7923367
18696,3.423809
18697,2.901358
18698,2.901358
18699,3.4280438
18700,3.4280438
18701,2.0614245
18702,2.3930268
18703,2.7989736
18704,2.0638456
18705,1.8366722
18706,2.7896888
18707,2.6966956
18708,2.789142
18709,3.0318325
18710,2.938927
18711,2.9985957
18712,2.8430424
18713,3.077684
18714,2.901358
18715,2.901358
18716,2.5601282
18717,2.5903466
18718,2.5903466
18719,2.6667185
18720,1.8306984
18721,2.7750564
18722,1.8771089
18723,2.6500967
18724,1.9173583
18725,2.612823
18726,1.7867153
18727,2.2584646
18728,2.6152365
18729,2.5227919
18730,1.6597989
18731,2.748232
18732,2.7013476
18733,2.1330068
18734,1.9853067
18735,2.3740985
18736,2.6091096
18737,3.2197046
18738,3.231546
18739,1.8797286
18740,1.5220513
18741,2.552737
18742,2.3715956
18743,2.4897327
18744,1.736473
18745,2.849048
18746,1.5038501
18747,2.9889374
18748,1.9278133
18749,1.6250104
18750,2.228784
18751,1.260216
18752,1.6760604
18753,2.1793098
18754,2.6686997
18755,2.4867241
18756,2.3168967
18757,2.334485
18758,3.232827
18759,2.5903466
18760,2.5903466
18761,2.8501873
18762,2.2085652
18763,2.1250854
18764,2.368297
18765,2.0864308
18766,1.8621902
18767,2.2573378
18768,2.7115347
18769,2.3728135
18770,1.9041948
18771,1.6267965
18772,2.1212356
18773,2.8185813
18774,2.3461316
18775,1.7670304
18776,1.5844512
18777,2.4790773
18778,3.3658721
18779,2.370539
18780,3.4050584
18781,3.2080374
18782,2.4198976
18783,2.796427
18784,2.7480488
18785,2.1111238
18786,1.3008316
18787,1.9440298
18788,2.1438231
18789,2.49268
18790,2.1209636
18791,2.1780422
18792,1.7688404
18793,2.3203425
18794,1.4109217
18795,2.0293617
18796,2.8479567
18797,2.6975298
18798,2.128613
18799,1.9060802
18800,2.1384625
18801,1.9572213
18802,2.4271572
18803,1.8543856
18804,1.9580745
18805,1.054497
18806,2.5677302
18807,3.2547219
18808,2.7380335
18809,2.7626562
18810,3.2546606
18811,1.8801345
18812,1.8392951
18813,2.366524
18814,1.8584881
18815,2.4973524
18816,1.321064
18817,1.7475322
18818,1.6386644
18819,1.6386644
18820,1.7626472
18821,1.4117135
18822,1.4418633
18823,2.1859994
18824,1.4077362
18825,1.6518312
18826,1.4497594
18827,2.0834432
18828,1.1877311
18829,2.1377914
18830,2.4612656
18831,2.3478649
18832,2.0731328
18833,2.568446
18834,2.2708516
18835,2.487308
18836,2.6154764
18837,2.9552288
18838,2.0774288
18839,2.3316793
18840,1.4968655
18841,1.5913478
18842,2.2346115
18843,1.3783079
18844,1.5663831
18845,1.5849521
18846,2.0772252
18847,2.5196862
18848,1.5616899
18849,1.5512549
18850,1.8246332
18851,2.2853827
18852,2.1681812
18853,1.659086
18854,2.3206666
18855,2.244192
18856,3.2561793
18857,3.3366094
18858,2.9905536
18859,2.9409251
18860,1.9161351
18861,1.8457189
18862,2.445343
18863,1.3806099
18864,2.2528582
18865,1.9340938
18866,2.1830888
18867,2.3051298
18868,2.5812695
18869,1.8234882
18870,1.5852631
18871,2.1704602
18872,1.1416672
18873,1.5423071
18874,1.265277
18875,1.3701558
18876,1.652789
18877,0.93584925
18878,1.1880442
18879,2.2993448
18880,1.3607935
18881,1.3280715
18882,1.9342421
18883,1.5042545
18884,2.2794938
18885,2.3511658
18886,2.3676515
18887,2.3942316
18888,2.4959157
18889,1.6386644
18890,1.6386644
18891,1.2245607
18892,1.3849092
18893,1.8927176
18894,1.7086442
18895,2.0064955
18896,1.363612
18897,2.5415928
18898,2.0904922
18899,1.940003
18900,2.6790936
18901,2.6692014
18902,2.8793163
18903,1.6772264
18904,1.9799984
18905,1.8103338
18906,1.5974853
18907,1.923748
18908,2.4061675
18909,2.0663965
18910,2.8352547
18911,2.9275148
18912,2.3862698
18913,2.3835816
18914,2.9885747
18915,2.0955868
18916,2.343759
18917,2.620195
18918,1.4339197
18919,0.71825165
18920,1.6791579
18921,1.432482
18922,1.7869568
18923,2.8836012
18924,2.2141962
18925,2.6477818
18926,2.2224698
18927,1.5011793
18928,1.8743616
18929,1.2993339
18930,1.3667178
18931,1.3826734
18932,1.6274941
18933,1.6927892
18934,2.3446589
18935,2.489069
18936,2.0392146
18937,2.3517022
18938,3.040765
18939,2.2560582
18940,1.4505758
18941,1.6465445
18942,1.2563257
18943,2.142678
18944,1.5094929
18945,1.4069151
18946,1.2931626
18947,1.9905841
18948,1.8538083
18949,1.2472075
18950,1.6418235
18951,1.5669162
18952,1.5021186
18953,2.2144768
18954,2.2437267
18955,2.857613
18956,1.3764995
18957,1.6099992
18958,1.6695634
18959,2.441392
18960,1.9929194
18961,1.6987313
18962,1.5918016
18963,2.0906897
18964,2.1230903
18965,3.0426815
18966,2.4724817
18967,2.1137123
18968,2.031787
18969,2.031787
18970,1.7770908
18971,2.7975698
18972,2.0758307
18973,2.4705336
18974,2.031787
18975,2.031787
18976,1.6076804
18977,2.4817097
18978,1.728549
18979,1.8966796
18980,1.8740531
18981,1.4964304
18982,1.7300532
18983,1.6955848
18984,2.64293
18985,2.64293
18986,2.0883763
18987,2.415315
18988,1.7362834
18989,1.6468416
18990,1.5151215
18991,1.1083885
18992,1.9210078
18993,1.6814008
18994,1.5370041
18995,1.4517207
18996,2.0914643
18997,3.3667717
18998,1.797473
18999,2.1917934
19000,2.4064503
19001,2.64293
19002,2.64293
19003,1.4524002
19004,1.7468393
19005,1.9388193
19006,1.3886392
19007,1.0340472
19008,1.7716279
19009,0.95188415
19010,1.5563412
19011,1.8848627
19012,1.2543687
19013,1.2200347
19014,1.4263434
19015,1.3346896
19016,1.8552134
19017,2.4822876
19018,2.4827738
19019,1.5743163
19020,1.666824
19021,1.3648248
19022,1.4723932
19023,1.4798374
19024,1.7212819
19025,2.0291002
19026,1.8945904
19027,2.7194824
19028,1.9361309
19029,2.4423878
19030,1.9093779
19031,1.6964139
19032,1.867066
19033,2.8835645
19034,2.3383942
19035,2.623535
19036,2.3049312
19037,3.184411
19038,1.7181965
19039,1.3833143
19040,2.5699413
19041,2.3184454
19042,1.8860089
19043,1.6382385
19044,1.8974059
19045,2.0150173
19046,1.5569925
19047,1.902992
19048,2.3616695
19049,3.5185797
19050,2.2589073
19051,2.3570638
19052,2.3570638
19053,2.7519743
19054,2.8161461
19055,2.8161461
19056,2.8161461
19057,1.8253989
19058,3.3420877
19059,1.8701246
19060,1.4176849
19061,3.1930866
19062,1.442305
19063,1.9553005
19064,1.8583859
19065,2.451592
19066,2.8266914
19067,2.6683476
19068,2.0921535
19069,2.5080101
19070,3.3721027
19071,3.3721027
19072,2.857282
19073,2.6344252
19074,2.4567485
19075,2.3845577
19076,1.5981655
19077,2.4299695
19078,3.3598752
19079,2.754604
